clientID;descriptionID;frameNr;sizeInBytes;entryTimestamp;completedTimestamp;isSender
1;1;432;86371;1751357221853;1751357221883;false
0;1;592;0;1751357221883;1751357221885;true
0;2;592;0;1751357221883;1751357221886;true
0;0;592;0;1751357221883;1751357221887;true
1;1;433;86540;1751357221888;1751357221899;false
0;1;593;0;1751357221915;1751357221918;true
0;2;593;0;1751357221915;1751357221919;true
0;0;593;0;1751357221915;1751357221920;true
1;1;434;85841;1751357221918;1751357221932;false
0;2;594;0;1751357221941;1751357221943;true
0;1;594;0;1751357221941;1751357221944;true
0;0;594;0;1751357221941;1751357221945;true
1;1;435;85225;1751357221943;1751357221957;false
0;2;595;0;1751357221972;1751357221973;true
0;1;595;0;1751357221972;1751357221974;true
0;0;595;0;1751357221972;1751357221975;true
1;1;436;86436;1751357221988;1751357221989;false
0;2;596;0;1751357222003;1751357222006;true
0;1;596;0;1751357222003;1751357222007;true
0;0;596;0;1751357222003;1751357222008;true
1;1;437;85989;1751357222019;1751357222021;false
0;2;597;0;1751357222035;1751357222037;true
0;1;597;0;1751357222035;1751357222038;true
0;0;597;0;1751357222035;1751357222039;true
1;1;438;87105;1751357222053;1751357222069;false
0;1;598;0;1751357222068;1751357222070;true
0;2;598;0;1751357222068;1751357222070;true
0;0;598;0;1751357222068;1751357222071;true
1;1;439;87239;1751357222083;1751357222099;false
0;1;599;0;1751357222106;1751357222109;true
0;2;599;0;1751357222106;1751357222109;true
0;0;599;0;1751357222106;1751357222110;true
1;1;440;87722;1751357222108;1751357222123;false
0;2;600;0;1751357222137;1751357222139;true
0;1;600;0;1751357222137;1751357222140;true
0;0;600;0;1751357222137;1751357222140;true
1;1;441;87442;1751357222153;1751357222170;false
0;1;601;0;1751357222168;1751357222171;true
0;2;601;0;1751357222168;1751357222173;true
0;0;601;0;1751357222168;1751357222174;true
1;1;442;86768;1751357222178;1751357222188;false
0;2;602;0;1751357222205;1751357222207;true
0;1;602;0;1751357222205;1751357222208;true
0;0;602;0;1751357222205;1751357222210;true
1;1;443;87017;1751357222208;1751357222237;false
0;2;603;0;1751357222237;1751357222240;true
0;1;603;0;1751357222237;1751357222240;true
0;0;603;0;1751357222237;1751357222241;true
1;1;444;87406;1751357222258;1751357222259;false
0;2;604;0;1751357222269;1751357222270;true
0;1;604;0;1751357222269;1751357222271;true
0;0;604;0;1751357222269;1751357222272;true
1;1;445;86329;1751357222273;1751357222288;false
0;2;605;0;1751357222303;1751357222305;true
0;1;605;0;1751357222303;1751357222307;true
0;0;605;0;1751357222303;1751357222307;true
1;1;446;86775;1751357222308;1751357222335;false
0;2;606;0;1751357222334;1751357222338;true
0;0;606;0;1751357222335;1751357222339;true
0;1;606;0;1751357222335;1751357222339;true
1;1;447;86800;1751357222350;1751357222351;false
0;2;607;0;1751357222366;1751357222369;true
0;1;607;0;1751357222366;1751357222369;true
0;0;607;0;1751357222366;1751357222370;true
1;1;448;87712;1751357222383;1751357222398;false
0;1;608;0;1751357222398;1751357222401;true
0;2;608;0;1751357222398;1751357222401;true
0;0;608;0;1751357222398;1751357222401;true
1;1;449;88341;1751357222428;1751357222429;false
0;2;609;0;1751357222437;1751357222438;true
0;1;609;0;1751357222437;1751357222440;true
0;0;609;0;1751357222437;1751357222441;true
1;1;450;88569;1751357222443;1751357222444;false
0;1;610;0;1751357222469;1751357222472;true
0;2;610;0;1751357222469;1751357222472;true
0;0;610;0;1751357222469;1751357222474;true
1;1;451;89080;1751357222473;1751357222485;false
0;2;611;0;1751357222511;1751357222514;true
0;1;611;0;1751357222511;1751357222515;true
0;0;611;0;1751357222511;1751357222516;true
1;1;452;89010;1751357222513;1751357222537;false
0;2;612;0;1751357222536;1751357222539;true
0;0;612;0;1751357222536;1751357222541;true
0;1;612;0;1751357222536;1751357222541;true
1;1;453;87788;1751357222538;1751357222569;false
0;2;613;0;1751357222568;1751357222570;true
0;1;613;0;1751357222568;1751357222572;true
0;0;613;0;1751357222568;1751357222573;true
1;1;454;88443;1751357222573;1751357222586;false
0;2;614;0;1751357222601;1751357222605;true
0;1;614;0;1751357222601;1751357222608;true
0;0;614;0;1751357222601;1751357222608;true
1;1;455;88437;1751357222603;1751357222633;false
0;1;615;0;1751357222633;1751357222636;true
0;0;615;0;1751357222633;1751357222638;true
0;2;615;0;1751357222633;1751357222638;true
1;1;456;88077;1751357222638;1751357222649;false
0;2;616;0;1751357222668;1751357222671;true
0;1;616;0;1751357222668;1751357222671;true
0;0;616;0;1751357222668;1751357222672;true
1;1;457;88231;1751357222673;1751357222674;false
0;2;617;0;1751357222700;1751357222701;true
0;1;617;0;1751357222700;1751357222702;true
0;0;617;0;1751357222700;1751357222704;true
1;1;458;88347;1751357222703;1751357222716;false
0;2;618;0;1751357222730;1751357222732;true
0;1;618;0;1751357222730;1751357222734;true
0;0;618;0;1751357222730;1751357222735;true
1;1;459;87499;1751357222748;1751357222767;false
0;2;619;0;1751357222766;1751357222769;true
0;1;619;0;1751357222766;1751357222769;true
0;0;619;0;1751357222766;1751357222770;true
1;1;460;87434;1751357222783;1751357222799;false
0;2;620;0;1751357222797;1751357222799;true
0;1;620;0;1751357222797;1751357222800;true
0;0;620;0;1751357222797;1751357222801;true
1;1;461;87201;1751357222808;1751357222814;false
0;2;621;0;1751357222828;1751357222830;true
0;1;621;0;1751357222828;1751357222831;true
0;0;621;0;1751357222828;1751357222831;true
1;1;462;88213;1751357222848;1751357222850;false
0;1;622;0;1751357222864;1751357222867;true
0;2;622;0;1751357222864;1751357222868;true
0;0;622;0;1751357222864;1751357222869;true
1;1;463;87835;1751357222868;1751357222895;false
0;2;623;0;1751357222895;1751357222899;true
0;0;623;0;1751357222895;1751357222900;true
0;1;623;0;1751357222895;1751357222900;true
1;1;464;87837;1751357222913;1751357222928;false
0;2;624;0;1751357222927;1751357222929;true
0;1;624;0;1751357222927;1751357222930;true
0;0;624;0;1751357222927;1751357222931;true
1;1;465;87607;1751357222943;1751357222959;false
0;2;625;0;1751357222959;1751357222961;true
0;1;625;0;1751357222959;1751357222961;true
0;0;625;0;1751357222959;1751357222962;true
1;1;466;87510;1751357222968;1751357222983;false
0;2;626;0;1751357222998;1751357223002;true
0;1;626;0;1751357222998;1751357223003;true
0;0;626;0;1751357222998;1751357223003;true
1;1;467;86958;1751357223003;1751357223004;false
0;2;627;0;1751357223032;1751357223034;true
0;1;627;0;1751357223032;1751357223035;true
0;0;627;0;1751357223032;1751357223037;true
1;1;468;87188;1751357223033;1751357223048;false
0;2;628;0;1751357223062;1751357223064;true
0;1;628;0;1751357223062;1751357223065;true
0;0;628;0;1751357223062;1751357223066;true
1;1;469;88517;1751357223094;1751357223096;false
0;2;629;0;1751357223094;1751357223097;true
0;1;629;0;1751357223094;1751357223099;true
0;0;629;0;1751357223094;1751357223099;true
1;1;470;88332;1751357223098;1751357223126;false
0;1;630;0;1751357223126;1751357223128;true
0;2;630;0;1751357223126;1751357223128;true
0;0;630;0;1751357223126;1751357223129;true
1;1;471;88067;1751357223133;1751357223150;false
0;2;631;0;1751357223164;1751357223166;true
0;1;631;0;1751357223164;1751357223169;true
0;0;631;0;1751357223164;1751357223169;true
1;1;472;88304;1751357223168;1751357223181;false
0;2;632;0;1751357223197;1751357223199;true
0;0;632;0;1751357223197;1751357223202;true
0;1;632;0;1751357223197;1751357223202;true
1;1;473;88003;1751357223198;1751357223213;false
0;2;633;0;1751357223229;1751357223230;true
0;1;633;0;1751357223229;1751357223231;true
0;0;633;0;1751357223229;1751357223233;true
1;1;474;88158;1751357223233;1751357223245;false
0;1;634;0;1751357223260;1751357223262;true
0;2;634;0;1751357223260;1751357223263;true
0;0;634;0;1751357223260;1751357223264;true
1;1;475;87688;1751357223278;1751357223298;false
0;2;635;0;1751357223297;1751357223300;true
0;1;635;0;1751357223297;1751357223300;true
0;0;635;0;1751357223297;1751357223302;true
1;1;476;87445;1751357223298;1751357223313;false
0;1;636;0;1751357223330;1751357223332;true
0;2;636;0;1751357223329;1751357223333;true
1;1;477;87449;1751357223333;1751357223335;false
0;0;636;0;1751357223329;1751357223335;true
0;2;637;0;1751357223361;1751357223362;true
0;1;637;0;1751357223361;1751357223364;true
0;0;637;0;1751357223361;1751357223365;true
1;1;478;87186;1751357223363;1751357223380;false
0;1;638;0;1751357223395;1751357223397;true
0;2;638;0;1751357223395;1751357223397;true
0;0;638;0;1751357223395;1751357223399;true
1;1;479;87268;1751357223398;1751357223412;false
0;2;639;0;1751357223427;1751357223429;true
0;0;639;0;1751357223427;1751357223432;true
0;1;639;0;1751357223427;1751357223432;true
1;1;480;87590;1751357223428;1751357223444;false
0;2;640;0;1751357223458;1751357223460;true
0;1;640;0;1751357223458;1751357223462;true
0;0;640;0;1751357223458;1751357223462;true
1;1;481;87877;1751357223464;1751357223466;false
0;2;641;0;1751357223494;1751357223496;true
0;1;641;0;1751357223494;1751357223498;true
0;0;641;0;1751357223494;1751357223498;true
1;2;482;56570;1751357223498;1751357223499;false
1;1;482;88524;1751357223498;1751357223499;false
0;2;642;0;1751357223533;1751357223535;true
0;1;642;0;1751357223533;1751357223538;true
1;2;483;55873;1751357223538;1751357223539;false
0;0;642;0;1751357223533;1751357223539;true
1;1;483;87474;1751357223538;1751357223539;false
0;0;643;0;1751357223563;1751357223567;true
0;2;643;0;1751357223563;1751357223567;true
0;1;643;0;1751357223563;1751357223568;true
1;2;484;55920;1751357223568;1751357223569;false
1;1;484;87375;1751357223568;1751357223569;false
0;2;644;0;1751357223595;1751357223598;true
0;1;644;0;1751357223595;1751357223599;true
1;2;485;56564;1751357223598;1751357223600;false
1;1;485;88348;1751357223598;1751357223600;false
0;0;644;0;1751357223595;1751357223600;true
0;2;645;0;1751357223628;1751357223630;true
0;1;645;0;1751357223628;1751357223631;true
0;0;645;0;1751357223628;1751357223631;true
1;2;486;55800;1751357223634;1751357223634;false
1;1;486;87828;1751357223634;1751357223635;false
0;1;646;0;1751357223660;1751357223662;true
0;2;646;0;1751357223660;1751357223663;true
0;0;646;0;1751357223660;1751357223664;true
1;2;487;56351;1751357223663;1751357223664;false
1;1;487;88058;1751357223663;1751357223666;false
0;2;647;0;1751357223694;1751357223696;true
0;1;647;0;1751357223694;1751357223698;true
0;0;647;0;1751357223694;1751357223699;true
1;1;488;88532;1751357223698;1751357223700;false
1;2;488;56352;1751357223698;1751357223700;false
0;1;648;0;1751357223726;1751357223729;true
0;2;648;0;1751357223726;1751357223730;true
0;0;648;0;1751357223726;1751357223731;true
1;2;489;56154;1751357223728;1751357223743;false
1;1;489;88227;1751357223728;1751357223758;false
0;1;649;0;1751357223758;1751357223760;true
0;2;649;0;1751357223758;1751357223760;true
0;0;649;0;1751357223758;1751357223762;true
1;2;490;55990;1751357223758;1751357223774;false
1;1;490;88389;1751357223758;1751357223790;false
0;2;650;0;1751357223789;1751357223791;true
0;1;650;0;1751357223789;1751357223791;true
0;0;650;0;1751357223789;1751357223794;true
1;2;491;56490;1751357223793;1751357223811;false
1;1;491;88700;1751357223793;1751357223827;false
0;2;651;0;1751357223827;1751357223830;true
0;1;651;0;1751357223827;1751357223830;true
0;0;651;0;1751357223827;1751357223830;true
1;1;492;88266;1751357223842;1751357223861;false
1;2;492;55909;1751357223827;1751357223861;false
0;2;652;0;1751357223861;1751357223863;true
0;0;652;0;1751357223861;1751357223865;true
0;1;652;0;1751357223861;1751357223865;true
1;2;493;56285;1751357223861;1751357223877;false
1;1;493;87964;1751357223861;1751357223893;false
0;1;653;0;1751357223893;1751357223897;true
0;2;653;0;1751357223893;1751357223897;true
0;0;653;0;1751357223893;1751357223897;true
1;2;494;55935;1751357223894;1751357223910;false
1;1;494;87784;1751357223898;1751357223926;false
1;2;495;56122;1751357223925;1751357223926;false
0;2;654;0;1751357223925;1751357223928;true
0;1;654;0;1751357223925;1751357223929;true
0;0;654;0;1751357223925;1751357223929;true
1;1;495;87881;1751357223926;1751357223942;false
1;2;496;55814;1751357223958;1751357223960;false
0;1;655;0;1751357223957;1751357223964;true
0;2;655;0;1751357223957;1751357223964;true
0;0;655;0;1751357223957;1751357223964;true
1;1;496;87919;1751357223958;1751357223964;false
0;1;656;0;1751357223988;1751357223991;true
0;2;656;0;1751357223988;1751357223992;true
0;0;656;0;1751357223988;1751357223992;true
1;2;497;56292;1751357223993;1751357223994;false
1;1;497;87852;1751357223993;1751357223994;false
0;2;657;0;1751357224026;1751357224027;true
1;2;498;55994;1751357224028;1751357224029;false
0;1;657;0;1751357224026;1751357224030;true
1;1;498;88120;1751357224028;1751357224030;false
0;0;657;0;1751357224026;1751357224031;true
0;1;658;0;1751357224058;1751357224060;true
0;2;658;0;1751357224058;1751357224061;true
0;0;658;0;1751357224058;1751357224062;true
1;2;499;56048;1751357224063;1751357224064;false
1;1;499;87961;1751357224063;1751357224064;false
0;1;659;0;1751357224090;1751357224093;true
1;2;500;55924;1751357224093;1751357224094;false
0;2;659;0;1751357224090;1751357224094;true
1;1;500;87759;1751357224093;1751357224095;false
0;0;659;0;1751357224090;1751357224096;true
0;2;660;0;1751357224126;1751357224129;true
0;1;660;0;1751357224126;1751357224129;true
0;0;660;0;1751357224126;1751357224131;true
1;2;501;56707;1751357224128;1751357224142;false
1;1;501;88492;1751357224128;1751357224143;false
0;2;661;0;1751357224158;1751357224161;true
0;1;661;0;1751357224158;1751357224161;true
0;0;661;0;1751357224158;1751357224162;true
1;1;502;88520;1751357224163;1751357224164;false
1;2;502;56417;1751357224163;1751357224164;false
0;2;662;0;1751357224191;1751357224194;true
0;0;662;0;1751357224192;1751357224197;true
0;1;662;0;1751357224192;1751357224197;true
1;2;503;56408;1751357224193;1751357224208;false
1;1;503;88692;1751357224193;1751357224222;false
0;2;663;0;1751357224222;1751357224224;true
0;1;663;0;1751357224222;1751357224225;true
0;0;663;0;1751357224222;1751357224226;true
1;2;504;56379;1751357224223;1751357224240;false
1;1;504;89068;1751357224228;1751357224256;false
0;2;664;0;1751357224256;1751357224259;true
0;1;664;0;1751357224256;1751357224259;true
0;0;664;0;1751357224256;1751357224260;true
1;2;505;56610;1751357224256;1751357224272;false
1;1;505;88546;1751357224259;1751357224288;false
0;1;665;0;1751357224288;1751357224291;true
0;2;665;0;1751357224288;1751357224291;true
0;0;665;0;1751357224288;1751357224291;true
1;2;506;56980;1751357224294;1751357224304;false
1;1;506;89249;1751357224294;1751357224321;false
0;2;666;0;1751357224320;1751357224322;true
1;2;507;56350;1751357224321;1751357224324;false
0;0;666;0;1751357224320;1751357224324;true
0;1;666;0;1751357224320;1751357224325;true
1;1;507;88341;1751357224321;1751357224337;false
0;2;667;0;1751357224357;1751357224358;true
0;1;667;0;1751357224357;1751357224360;true
0;0;667;0;1751357224357;1751357224361;true
1;2;508;55883;1751357224358;1751357224374;false
1;1;508;87244;1751357224373;1751357224390;false
0;2;668;0;1751357224390;1751357224393;true
0;1;668;0;1751357224390;1751357224395;true
0;0;668;0;1751357224390;1751357224395;true
1;1;509;87845;1751357224393;1751357224421;false
1;2;509;56002;1751357224393;1751357224421;false
0;2;669;0;1751357224421;1751357224421;true
0;1;669;0;1751357224421;1751357224424;true
0;0;669;0;1751357224421;1751357224426;true
1;2;510;55851;1751357224421;1751357224437;false
1;1;510;87410;1751357224421;1751357224438;false
0;2;670;0;1751357224452;1751357224454;true
0;1;670;0;1751357224452;1751357224456;true
0;0;670;0;1751357224452;1751357224458;true
1;2;511;54910;1751357224453;1751357224458;false
1;1;511;85851;1751357224458;1751357224469;false
0;1;671;0;1751357224484;1751357224486;true
0;2;671;0;1751357224484;1751357224486;true
0;0;671;0;1751357224484;1751357224489;true
1;2;512;54817;1751357224488;1751357224489;false
1;1;512;85552;1751357224488;1751357224490;false
0;2;672;0;1751357224524;1751357224526;true
0;1;672;0;1751357224524;1751357224527;true
0;0;672;0;1751357224524;1751357224528;true
1;2;513;54179;1751357224528;1751357224529;false
1;1;513;84611;1751357224528;1751357224530;false
0;2;673;0;1751357224545;1751357224546;true
0;1;673;0;1751357224545;1751357224547;true
0;0;673;0;1751357224545;1751357224548;true
1;2;514;53624;1751357224558;1751357224559;false
1;1;514;83381;1751357224558;1751357224572;false
0;2;674;0;1751357224587;1751357224588;true
0;1;674;0;1751357224587;1751357224589;true
0;0;674;0;1751357224587;1751357224591;true
1;2;515;53122;1751357224588;1751357224607;false
1;1;515;83613;1751357224588;1751357224623;false
0;2;675;0;1751357224623;1751357224624;true
0;1;675;0;1751357224623;1751357224628;true
0;0;675;0;1751357224623;1751357224629;true
1;2;516;52271;1751357224628;1751357224640;false
1;1;516;82053;1751357224628;1751357224648;false
0;2;676;0;1751357224647;1751357224650;true
0;1;676;0;1751357224647;1751357224650;true
0;0;676;0;1751357224647;1751357224651;true
1;2;517;52678;1751357224658;1751357224670;false
1;1;517;82494;1751357224658;1751357224671;false
1;1;518;82109;1751357224688;1751357224689;false
0;1;677;0;1751357224686;1751357224690;true
0;2;677;0;1751357224686;1751357224690;true
0;0;677;0;1751357224686;1751357224691;true
1;2;518;52787;1751357224688;1751357224702;false
1;2;519;51791;1751357224723;1751357224724;false
0;2;678;0;1751357224721;1751357224724;true
0;1;678;0;1751357224721;1751357224725;true
0;0;678;0;1751357224721;1751357224726;true
1;1;519;81445;1751357224723;1751357224738;false
