clientID;descriptionID;frameNr;sizeInBytes;entryTimestamp;completedTimestamp;isSender
0;2;1078;49672;1751357237922;1751357237924;false
0;1;1078;77724;1751357237922;1751357237925;false
0;0;1078;166691;1751357237922;1751357237926;false
0;2;1079;49447;1751357237952;1751357237953;false
1;2;920;0;1751357237950;1751357237954;true
0;1;1079;77541;1751357237952;1751357237954;false
1;1;920;0;1751357237951;1751357237955;true
1;0;920;0;1751357237950;1751357237956;true
0;0;1079;165192;1751357237952;1751357237956;false
1;2;921;0;1751357237982;1751357237983;true
1;1;921;0;1751357237982;1751357237986;true
1;0;921;0;1751357237982;1751357237987;true
0;1;1080;77168;1751357237987;1751357237989;false
0;2;1080;49404;1751357237987;1751357237989;false
0;0;1080;165356;1751357237987;1751357237990;false
1;1;922;0;1751357238013;1751357238018;true
1;2;922;0;1751357238013;1751357238018;true
0;2;1081;49569;1751357238017;1751357238019;false
1;0;922;0;1751357238014;1751357238019;true
0;1;1081;77831;1751357238017;1751357238020;false
0;0;1081;166342;1751357238017;1751357238021;false
1;2;923;0;1751357238052;1751357238054;true
1;1;923;0;1751357238052;1751357238057;true
1;0;923;0;1751357238052;1751357238057;true
0;2;1082;49603;1751357238057;1751357238059;false
0;1;1082;77075;1751357238057;1751357238059;false
0;0;1082;165363;1751357238057;1751357238060;false
1;2;924;0;1751357238085;1751357238088;true
0;2;1083;49645;1751357238087;1751357238088;false
1;1;924;0;1751357238085;1751357238089;true
0;1;1083;77844;1751357238087;1751357238089;false
1;0;924;0;1751357238085;1751357238089;true
0;0;1083;166362;1751357238087;1751357238089;false
1;2;925;0;1751357238116;1751357238119;true
1;1;925;0;1751357238116;1751357238121;true
1;0;925;0;1751357238116;1751357238122;true
0;1;1084;76780;1751357238117;1751357238122;false
0;2;1084;49236;1751357238117;1751357238123;false
0;0;1084;165236;1751357238117;1751357238136;false
1;2;926;0;1751357238151;1751357238154;true
0;2;1085;49290;1751357238152;1751357238155;false
1;1;926;0;1751357238151;1751357238155;true
0;1;1085;77087;1751357238152;1751357238155;false
1;0;926;0;1751357238151;1751357238156;true
0;0;1085;164888;1751357238153;1751357238156;false
1;2;927;0;1751357238182;1751357238185;true
1;1;927;0;1751357238182;1751357238185;true
1;0;927;0;1751357238182;1751357238187;true
0;1;1086;77574;1751357238187;1751357238189;false
0;2;1086;49326;1751357238187;1751357238189;false
0;0;1086;166080;1751357238187;1751357238191;false
1;2;928;0;1751357238213;1751357238215;true
1;1;928;0;1751357238213;1751357238215;true
1;0;928;0;1751357238213;1751357238217;true
0;2;1087;49417;1751357238217;1751357238218;false
0;1;1087;77925;1751357238217;1751357238219;false
0;0;1087;165203;1751357238217;1751357238220;false
0;2;1088;49065;1751357238252;1751357238253;false
1;2;929;0;1751357238250;1751357238254;true
0;1;1088;77639;1751357238252;1751357238254;false
1;1;929;0;1751357238251;1751357238256;true
0;0;1088;165475;1751357238253;1751357238256;false
1;0;929;0;1751357238251;1751357238256;true
1;2;930;0;1751357238282;1751357238284;true
1;1;930;0;1751357238282;1751357238288;true
1;0;930;0;1751357238282;1751357238288;true
0;2;1089;49576;1751357238287;1751357238289;false
0;1;1089;77914;1751357238287;1751357238289;false
0;0;1089;165741;1751357238287;1751357238290;false
1;2;931;0;1751357238314;1751357238315;true
1;1;931;0;1751357238314;1751357238319;true
0;1;1090;77564;1751357238317;1751357238319;false
0;2;1090;49575;1751357238317;1751357238319;false
1;0;931;0;1751357238314;1751357238320;true
0;0;1090;165750;1751357238317;1751357238322;false
1;2;932;0;1751357238345;1751357238348;true
1;1;932;0;1751357238345;1751357238348;true
0;1;1091;77624;1751357238347;1751357238349;false
1;0;932;0;1751357238345;1751357238350;true
0;2;1091;49248;1751357238347;1751357238351;false
0;0;1091;165648;1751357238347;1751357238351;false
1;1;933;0;1751357238384;1751357238387;true
1;2;933;0;1751357238384;1751357238387;true
0;2;1092;49405;1751357238387;1751357238388;false
1;0;933;0;1751357238384;1751357238389;true
0;1;1092;77807;1751357238387;1751357238389;false
0;0;1092;165809;1751357238387;1751357238391;false
1;1;934;0;1751357238417;1751357238420;true
1;2;934;0;1751357238417;1751357238420;true
1;0;934;0;1751357238417;1751357238422;true
0;1;1093;77337;1751357238422;1751357238423;false
0;2;1093;49724;1751357238422;1751357238424;false
0;0;1093;165804;1751357238422;1751357238425;false
1;1;935;0;1751357238448;1751357238450;true
1;2;935;0;1751357238448;1751357238452;true
1;0;935;0;1751357238448;1751357238454;true
0;2;1094;49258;1751357238452;1751357238454;false
0;1;1094;77261;1751357238452;1751357238455;false
0;0;1094;165019;1751357238452;1751357238457;false
1;1;936;0;1751357238480;1751357238482;true
0;2;1095;49473;1751357238482;1751357238483;false
1;2;936;0;1751357238480;1751357238484;true
1;0;936;0;1751357238480;1751357238484;true
0;1;1095;77584;1751357238482;1751357238485;false
0;0;1095;164946;1751357238482;1751357238487;false
1;2;937;0;1751357238517;1751357238518;true
1;1;937;0;1751357238517;1751357238518;true
1;0;937;0;1751357238517;1751357238518;true
0;2;1096;49468;1751357238534;1751357238534;false
0;1;1096;77509;1751357238534;1751357238535;false
0;0;1096;166476;1751357238533;1751357238537;false
0;1;1097;78100;1751357238537;1751357238539;false
0;2;1097;49976;1751357238537;1751357238539;false
0;0;1097;166832;1751357238537;1751357238540;false
1;1;938;0;1751357238548;1751357238552;true
1;2;938;0;1751357238548;1751357238552;true
1;0;938;0;1751357238548;1751357238553;true
1;2;939;0;1751357238582;1751357238584;true
1;1;939;0;1751357238582;1751357238585;true
1;0;939;0;1751357238582;1751357238588;true
0;1;1098;77718;1751357238588;1751357238589;false
0;2;1098;49532;1751357238587;1751357238589;false
0;0;1098;165485;1751357238587;1751357238589;false
1;2;940;0;1751357238612;1751357238615;true
1;1;940;0;1751357238612;1751357238616;true
1;0;940;0;1751357238612;1751357238617;true
0;1;1099;77577;1751357238617;1751357238619;false
0;2;1099;49429;1751357238617;1751357238619;false
0;0;1099;165838;1751357238617;1751357238620;false
1;2;941;0;1751357238647;1751357238651;true
1;1;941;0;1751357238647;1751357238652;true
0;2;1100;48935;1751357238652;1751357238653;false
1;0;941;0;1751357238647;1751357238653;true
0;0;1100;164199;1751357238652;1751357238654;false
0;1;1100;76583;1751357238652;1751357238654;false
0;1;1101;76746;1751357238672;1751357238675;false
0;0;1101;163856;1751357238672;1751357238676;false
0;2;1101;49064;1751357238672;1751357238676;false
1;2;942;0;1751357238673;1751357238677;true
1;1;942;0;1751357238673;1751357238677;true
1;0;942;0;1751357238673;1751357238679;true
0;2;1102;48967;1751357238703;1751357238703;false
0;1;1102;77052;1751357238703;1751357238705;false
0;0;1102;164355;1751357238703;1751357238705;false
1;2;943;0;1751357238716;1751357238719;true
1;1;943;0;1751357238716;1751357238720;true
1;0;943;0;1751357238716;1751357238721;true
0;1;1103;76035;1751357238747;1751357238749;false
0;2;1103;48898;1751357238747;1751357238749;false
1;2;944;0;1751357238747;1751357238751;true
1;1;944;0;1751357238747;1751357238751;true
0;0;1103;163403;1751357238747;1751357238751;false
1;0;944;0;1751357238747;1751357238752;true
0;2;1104;49142;1751357238767;1751357238768;false
0;1;1104;76434;1751357238767;1751357238769;false
0;0;1104;164128;1751357238767;1751357238770;false
1;2;945;0;1751357238781;1751357238783;true
1;1;945;0;1751357238781;1751357238784;true
1;0;945;0;1751357238781;1751357238785;true
1;1;946;0;1751357238812;1751357238815;true
1;2;946;0;1751357238812;1751357238817;true
1;0;946;0;1751357238812;1751357238818;true
0;2;1105;49096;1751357238817;1751357238819;false
0;1;1105;77077;1751357238817;1751357238819;false
0;0;1105;164095;1751357238817;1751357238820;false
1;2;947;0;1751357238844;1751357238848;true
0;1;1106;77054;1751357238847;1751357238849;false
1;1;947;0;1751357238844;1751357238849;true
1;0;947;0;1751357238844;1751357238850;true
0;2;1106;48685;1751357238847;1751357238850;false
0;0;1106;164269;1751357238847;1751357238851;false
1;2;948;0;1751357238875;1751357238878;true
0;2;1107;48665;1751357238877;1751357238878;false
1;1;948;0;1751357238875;1751357238879;true
0;1;1107;76218;1751357238877;1751357238880;false
1;0;948;0;1751357238875;1751357238880;true
0;0;1107;163264;1751357238877;1751357238881;false
0;2;1108;49372;1751357238913;1751357238914;false
1;2;949;0;1751357238913;1751357238914;true
0;1;1108;77334;1751357238913;1751357238916;false
1;1;949;0;1751357238913;1751357238916;true
1;0;949;0;1751357238913;1751357238916;true
0;0;1108;165715;1751357238913;1751357238916;false
0;2;1109;49201;1751357238932;1751357238946;false
0;1;1109;76919;1751357238932;1751357238946;false
0;0;1109;164549;1751357238932;1751357238946;false
1;2;950;0;1751357238945;1751357238948;true
1;1;950;0;1751357238945;1751357238948;true
1;0;950;0;1751357238945;1751357238950;true
0;2;1110;48926;1751357238972;1751357238974;false
0;1;1110;76184;1751357238972;1751357238974;false
1;2;951;0;1751357238972;1751357238974;true
0;0;1110;163075;1751357238972;1751357238974;false
1;1;951;0;1751357238972;1751357238976;true
1;0;951;0;1751357238972;1751357238976;true
1;1;952;0;1751357239009;1751357239013;true
1;2;952;0;1751357239009;1751357239013;true
1;0;952;0;1751357239009;1751357239014;true
0;2;1111;49040;1751357239013;1751357239015;false
0;1;1111;76336;1751357239013;1751357239015;false
0;0;1111;163098;1751357239013;1751357239017;false
1;1;953;0;1751357239040;1751357239043;true
0;2;1112;49432;1751357239042;1751357239043;false
0;1;1112;76983;1751357239042;1751357239044;false
1;2;953;0;1751357239040;1751357239044;true
1;0;953;0;1751357239040;1751357239045;true
0;0;1112;164827;1751357239042;1751357239046;false
0;2;1113;49188;1751357239067;1751357239068;false
0;1;1113;77074;1751357239067;1751357239068;false
0;0;1113;164091;1751357239067;1751357239070;false
1;1;954;0;1751357239069;1751357239071;true
1;2;954;0;1751357239069;1751357239072;true
1;0;954;0;1751357239069;1751357239073;true
0;2;1114;48651;1751357239112;1751357239116;false
0;1;1114;76331;1751357239113;1751357239116;false
1;1;955;0;1751357239112;1751357239116;true
1;2;955;0;1751357239112;1751357239116;true
0;0;1114;162818;1751357239113;1751357239116;false
1;0;955;0;1751357239112;1751357239117;true
0;2;1115;48454;1751357239132;1751357239133;false
0;1;1115;76912;1751357239132;1751357239134;false
0;0;1115;163520;1751357239132;1751357239135;false
1;2;956;0;1751357239135;1751357239136;true
1;1;956;0;1751357239135;1751357239137;true
1;0;956;0;1751357239135;1751357239138;true
1;2;957;0;1751357239175;1751357239176;true
0;2;1116;48568;1751357239177;1751357239179;false
1;0;957;0;1751357239175;1751357239180;true
1;1;957;0;1751357239175;1751357239180;true
0;1;1116;75583;1751357239177;1751357239180;false
0;0;1116;161582;1751357239177;1751357239181;false
0;2;1117;48315;1751357239211;1751357239212;false
1;2;958;0;1751357239211;1751357239213;true
0;1;1117;76270;1751357239212;1751357239214;false
1;1;958;0;1751357239211;1751357239215;true
0;0;1117;163237;1751357239212;1751357239216;false
1;0;958;0;1751357239211;1751357239216;true
0;2;1118;48439;1751357239242;1751357239245;false
0;1;1118;76541;1751357239244;1751357239245;false
0;0;1118;162823;1751357239244;1751357239247;false
1;2;959;0;1751357239242;1751357239247;true
1;1;959;0;1751357239242;1751357239247;true
1;0;959;0;1751357239242;1751357239248;true
1;1;960;0;1751357239273;1751357239279;true
0;2;1119;48788;1751357239277;1751357239279;false
1;0;960;0;1751357239273;1751357239279;true
1;2;960;0;1751357239273;1751357239279;true
0;1;1119;76378;1751357239277;1751357239279;false
0;0;1119;163201;1751357239277;1751357239280;false
0;2;1120;48149;1751357239297;1751357239298;false
0;1;1120;75442;1751357239297;1751357239299;false
0;0;1120;161889;1751357239297;1751357239300;false
1;1;961;0;1751357239309;1751357239312;true
1;2;961;0;1751357239309;1751357239313;true
1;0;961;0;1751357239309;1751357239313;true
0;2;1121;49240;1751357239341;1751357239343;false
0;1;1121;76688;1751357239341;1751357239344;false
1;2;962;0;1751357239341;1751357239344;true
1;1;962;0;1751357239341;1751357239345;true
0;0;1121;163315;1751357239341;1751357239346;false
1;0;962;0;1751357239341;1751357239346;true
1;2;963;0;1751357239372;1751357239376;true
1;1;963;0;1751357239373;1751357239377;true
0;2;1122;49035;1751357239377;1751357239378;false
1;0;963;0;1751357239372;1751357239378;true
0;1;1122;77165;1751357239377;1751357239379;false
0;0;1122;164820;1751357239377;1751357239381;false
1;2;964;0;1751357239404;1751357239405;true
1;1;964;0;1751357239404;1751357239408;true
1;0;964;0;1751357239404;1751357239409;true
0;1;1123;76285;1751357239407;1751357239409;false
0;2;1123;48889;1751357239407;1751357239409;false
0;0;1123;163288;1751357239407;1751357239410;false
1;2;965;0;1751357239442;1751357239444;true
0;2;1124;48953;1751357239427;1751357239445;false
1;1;965;0;1751357239442;1751357239446;true
0;1;1124;77188;1751357239443;1751357239446;false
0;0;1124;164049;1751357239442;1751357239446;false
1;0;965;0;1751357239442;1751357239447;true
0;2;1125;48920;1751357239461;1751357239477;false
1;2;966;0;1751357239476;1751357239478;true
0;1;1125;76227;1751357239462;1751357239479;false
1;1;966;0;1751357239476;1751357239480;true
0;0;1125;162480;1751357239462;1751357239481;false
1;0;966;0;1751357239476;1751357239481;true
1;2;967;0;1751357239511;1751357239512;true
0;1;1126;76144;1751357239497;1751357239512;false
0;2;1126;48916;1751357239497;1751357239512;false
0;0;1126;163773;1751357239512;1751357239516;false
1;1;967;0;1751357239511;1751357239516;true
1;0;967;0;1751357239511;1751357239517;true
0;1;1127;77082;1751357239532;1751357239532;false
0;2;1127;48812;1751357239532;1751357239534;false
1;2;968;0;1751357239532;1751357239535;true
0;0;1127;163648;1751357239532;1751357239535;false
1;0;968;0;1751357239532;1751357239537;true
1;1;968;0;1751357239532;1751357239537;true
0;1;1128;76622;1751357239563;1751357239565;false
0;2;1128;48960;1751357239562;1751357239565;false
0;0;1128;163764;1751357239562;1751357239565;false
1;2;969;0;1751357239564;1751357239566;true
1;1;969;0;1751357239564;1751357239566;true
1;0;969;0;1751357239564;1751357239568;true
0;1;1129;76595;1751357239597;1751357239598;false
1;2;970;0;1751357239597;1751357239599;true
0;2;1129;49559;1751357239597;1751357239600;false
1;1;970;0;1751357239597;1751357239601;true
0;0;1129;164123;1751357239597;1751357239602;false
1;0;970;0;1751357239597;1751357239602;true
0;2;1130;48985;1751357239642;1751357239644;false
1;2;971;0;1751357239642;1751357239644;true
0;1;1130;77031;1751357239642;1751357239644;false
1;1;971;0;1751357239642;1751357239645;true
0;0;1130;165303;1751357239642;1751357239647;false
1;0;971;0;1751357239642;1751357239647;true
0;2;1131;49469;1751357239662;1751357239665;false
0;1;1131;77305;1751357239662;1751357239665;false
0;0;1131;165224;1751357239662;1751357239666;false
1;1;972;0;1751357239663;1751357239666;true
1;2;972;0;1751357239663;1751357239667;true
1;0;972;0;1751357239663;1751357239667;true
0;2;1132;50031;1751357239707;1751357239709;false
0;1;1132;78127;1751357239707;1751357239710;false
1;2;973;0;1751357239707;1751357239710;true
0;0;1132;166485;1751357239707;1751357239712;false
1;1;973;0;1751357239707;1751357239712;true
1;0;973;0;1751357239707;1751357239712;true
0;2;1133;50108;1751357239727;1751357239743;false
0;1;1133;78343;1751357239727;1751357239745;false
0;0;1133;168339;1751357239727;1751357239745;false
1;1;974;0;1751357239741;1751357239745;true
1;2;974;0;1751357239741;1751357239745;true
1;0;974;0;1751357239741;1751357239747;true
0;2;1134;49695;1751357239773;1751357239775;false
0;1;1134;78540;1751357239773;1751357239776;false
1;2;975;0;1751357239773;1751357239776;true
0;0;1134;167337;1751357239773;1751357239777;false
1;0;975;0;1751357239773;1751357239778;true
1;1;975;0;1751357239773;1751357239778;true
0;1;1135;78935;1751357239792;1751357239794;false
0;2;1135;50102;1751357239792;1751357239794;false
0;0;1135;168413;1751357239792;1751357239795;false
1;2;976;0;1751357239795;1751357239798;true
1;1;976;0;1751357239795;1751357239798;true
1;0;976;0;1751357239795;1751357239799;true
0;2;1136;50217;1751357239827;1751357239829;false
0;1;1136;78405;1751357239827;1751357239830;false
1;2;977;0;1751357239828;1751357239830;true
0;0;1136;167808;1751357239828;1751357239831;false
1;1;977;0;1751357239828;1751357239832;true
1;0;977;0;1751357239828;1751357239832;true
0;2;1137;49484;1751357239857;1751357239858;false
0;1;1137;77892;1751357239857;1751357239860;false
0;0;1137;166328;1751357239857;1751357239860;false
1;2;978;0;1751357239870;1751357239874;true
1;0;978;0;1751357239870;1751357239876;true
1;1;978;0;1751357239870;1751357239877;true
1;2;979;0;1751357239902;1751357239904;true
1;1;979;0;1751357239902;1751357239907;true
1;0;979;0;1751357239902;1751357239909;true
0;1;1138;77791;1751357239907;1751357239910;false
0;2;1138;49941;1751357239907;1751357239910;false
0;0;1138;167659;1751357239907;1751357239911;false
1;2;980;0;1751357239934;1751357239938;true
0;2;1139;50235;1751357239937;1751357239939;false
1;1;980;0;1751357239934;1751357239939;true
1;0;980;0;1751357239934;1751357239940;true
0;1;1139;78402;1751357239937;1751357239940;false
